0005-anti-human-CD80 0007-anti-human-CD274 0008-anti-human-CD273 0009-anti-human-CD275 0161-anti-human-CD11b 0021-anti-human-CD252 0022-anti-human-CD137L 0023-anti-human-CD155 0024-anti-human-CD112 0026-anti-human-CD47 0027-anti-human-CD70 0028-anti-human-CD30 0031-anti-human-CD40 0032-anti-human-CD154 0033-anti-human-CD52 0034-anti-human-CD3 0046-anti-human-CD8 0047-anti-human-CD56 0050-anti-human-CD19 0052-anti-human-CD33 0054-anti-human-CD34 0056-anti-human-CD269 0060-anti-human-CD90 0061-anti-human-CD117 0062-anti-human-CD10 0063-anti-human-CD45RA 0064-anti-human-CD123 0066-anti-human-CD7 0070-anti-humanmouse-CD49f 0071-anti-human-CD194 0072-anti-human-CD4 0125-anti-human-CD44 0081-anti-human-CD14 0083-anti-human-CD16 0085-anti-human-CD25 0087-anti-human-CD45RO 0088-anti-human-CD279 0089-anti-human-TIGIT 0100-anti-human-CD20 0101-anti-human-CD335 0102-anti-human-CD294 0123-anti-human-CD326 0124-anti-human-CD31 0127-anti-Human-Podoplanin 0134-anti-human-CD146 0135-anti-human-CD324 0136-anti-human-IgM 0138-anti-human-CD5 0141-anti-human-CD195 0142-anti-human-CD32 0143-anti-human-CD196 0144-anti-human-CD185 0145-anti-human-CD103 0146-anti-human-CD69 0147-anti-human-CD62L 0149-anti-human-CD161 0151-anti-human-CD152 0152-anti-human-CD223 0153-anti-human-KLRG1 0154-anti-human-CD27 0155-anti-human-CD107a 0156-anti-human-CD95 0159-anti-human-HLADR 0160-anti-human-CD1c 0162-anti-human-CD64 0163-anti-human-CD141 0164-anti-human-CD1d 0165-anti-human-CD314 0166-anti-human-CD66b 0167-anti-human-CD35 0168-anti-human-CD57-R 0169-anti-human-CD366 0170-anti-human-CD272 0171-anti-humanmouserat-CD278 0174-anti-human-CD58 0175-anti-human-CD96 0176-anti-human-CD39 0177-anti-human-CD178 0179-anti-human-CX3CR1 0180-anti-human-CD24 0181-anti-human-CD21 0185-anti-human-CD11a 0186-anti-human-IgA 0187-anti-human-CD79b 0189-anti-human-CD244 0196-anti-human-CD235ab 0205-anti-human-CD206 0206-anti-human-CD169 0207-anti-human-CD370 0208-anti-human-XCR1 0215-anti-human-CD268 0217-anti-human-CD54 0218-anti-human-CD62P 0224-anti-human-TCRab 0245-anti-human-CD106 0246-anti-human-CD122 0247-anti-human-CD267 0353-anti-human-CD41 0355-anti-human-CD137 0356-anti-human-CD254 0358-anti-human-CD163 0359-anti-human-CD83 0360-anti-human-CD357 0362-anti-human-CD309 0363-anti-human-CD124 0366-anti-human-CD184 0367-anti-human-CD2 0368-anti-human-CD226 0369-anti-human-CD29 0370-anti-human-CD303 0371-anti-human-CD49b 0373-anti-human-CD81 0374-anti-human-CD98 0375-anti-human-IgGFc 0384-anti-human-IgD 0385-anti-human-CD18 0386-anti-human-CD28 0387-anti-human-TSLPR 0389-anti-human-CD38 0390-anti-human-CD127 0048-anti-human-CD45 0392-anti-human-CD15 0393-anti-human-CD22 0394-anti-human-CD71 0395-anti-human-B7H4 0396-anti-human-CD26 0397-anti-human-CD193 0399-anti-human-CD204 0400-anti-human-CD144 0402-anti-human-CD1a 0406-anti-human-CD304 0407-anti-human-CD36 0420-anti-human-CD158 0437-anti-mousehuman-CD207 0576-anti-human-CD49d 0577-anti-human-CD73 0590-anti-human-CD305 0591-anti-human-LOX1 0592-anti-human-CD158b 0594-anti-human-CD133 0597-anti-human-CD209 0599-anti-human-CD158e 0600-anti-human-CD158f 0801-anti-human-CD337 0802-anti-human-CD336 0828-anti-human-CD307d 0829-anti-human-CD307e 0830-anti-human-CD319 0055-anti-human-CD138 0853-anti-human-CLEC12A 0863-anti-human-CD257 0867-anti-human-CD94 0870-anti-human-CD150 0895-anti-mousehuman-Mac2 0896-anti-human-CD85j 0897-anti-human-CD23 0899-anti-human-HLAA2 0901-anti-human-GARP 0902-anti-human-CD328 0908-anti-human-TCRVb13.1 0920-anti-human-CD82 0944-anti-human-CD101 0985-anti-human-CD360 1046-anti-human-CD88 1047-anti-human-HLAF 1048-anti-human-NLRP2 1051-anti-human-Podocalyxin 1052-anti-human-CD224 1056-anti-human-CD258 1057-anti-human-DR3
ITGB1 0 0 0.0314666516341232 0 0 0 0 0 0.0117689750080146 0.0259014176188246 0.0411279729822643 0 0 0 0.0518177506099818 -0.0851391300486238 -0.0538083290915827 0.011335337171291 0.0167150373186892 0.0694691079068837 0 0 0 0.0121699290811616 0 0 0 -0.176943239227831 0.258138589874795 0.247017080373435 0.12717887623162 0.00545743818519799 0.0146921963213875 0.0297519851648691 0.0380095923015857 0 0 0 0 0.0271232917909343 0.00821559068559083 0 0 0.0115035475007528 0 0 0 0.151841773017643 -0.0162602098156201 0.0553381045760757 0.00148191898396253 0.0341920228920501 0 0.0214106387729114 -0.0640648286798206 0 0 0 0.0171802182117505 -0.0393533441925514 0 0.0578837222612935 0 0 0.0110159946785486 0 0 0 0 0 0.0967108918828121 0 0 0 0.107645830634548 0 0.0143404542329745 0 0.0371648179600671 0 0 0.0851036821742747 0 0.0099285323950766 0.0222236087685372 0 0.0367423627715009 0 0 0 0 0.0396624115908358 0.00237146766871976 0 0.00718002866380352 0 0 0 0 0 0 0 0 0 0 0 0 0.265226221920025 0.270637570117645 0 0.013250140738008 0 0 0 0 0.061522484910335 -0.114322265779923 0 -0.0616664401856371 -0.00824897348361077 0 0 0 0 0 -0.202673507964774 0 0 0 0.0107455177460816 0 0 0 0 0 0 -0.0208206043818329 0 0 0 0 0 0.0100923185471713 0 0 0 0 0 0 0.0115542065133231 0 0 0 0.00576236443407838 0.00469429045654855 0 0 0 -0.027433403625021 0 0.217961965944709 0 0 0.0174928055254502 0 0 0 0.0127772182506576 0 0
LAIR1 0 0 0 0 0.123447921121118 0 0 0 0 0.0585916597957575 0 0 0.00846164485236869 0 0.284366048451476 0.192114379669748 0.0463173192190591 0 0.107455657147729 0 0 0 0 0 0 0.178003654550994 0.0317565534671764 0.152430668704771 -0.189383289342226 -0.121691218555536 0.0659062065157722 0.159377901967689 0 0.0479843305838573 0 0 0 0 0.0712258239657667 0 0 0 0.256762612262095 0.0500484483796944 0 0 0 0.178155842533926 0.0424025776847191 0.0957543375227474 0 0 0 0 0.20643354776754 0.0205698047388037 0.0461096682527118 0 0.0429222716479438 0 0 -0.0358328645804005 0.257118871366685 0 -0.0176236342728275 0 0 0 0 0.328541839480615 0 0 0.0106973520378222 0.00985126301526103 0 0.0534159962740345 0.144676253384732 0 0 0 0.126789025006547 0.0413188960543582 0 0.0463220591292641 0 0 0.000299542480468035 0 -0.0538657222915858 0 0 0.0791242651923466 0 0.0916593869490679 0 0.117104369252855 0 0 0.0747714339767849 0 0 0 0 0 0.0690856539865155 0 0.176839818043809 0 -0.0986540369267832 0 0 0.0298892585291428 0 0 0.104259119214938 0.0155878723912119 0.0462550574873146 0 0 0.0400456900691957 0.0369219985569877 -0.0168364302974859 0.00783800941605059 0 0.0227410000110388 0.270032684986724 0 0.0363045109730304 0 0 0 -0.0147346900661342 0 0 0.0972059314603338 0.231181861992379 0.818471472489254 0 0 0 0 -0.0274422597290572 0.0252361623201939 0.00168598893307781 0 0 0 -0.00963313988709708 0 -0.0453880413669997 0 0 0.0356681034509951 0.0113227809637248 0 0.021964825601465 0 -0.0209386511597285 0.0184809803258933 0 -0.0235573239091771 0.0328387763040415 0 0 0.00496038274196091 0 0 0 0 0
PECAM1 0 0 -0.0471903812220813 0 -0.0417997762172973 0 0 -0.0231591269974899 0 -0.0601360271664459 0 0 -0.0281595584525535 0 0 0.0696995501594538 0.047328232238038 -0.026751725380304 -0.0210327507088606 -0.0707380856196147 0 -0.0150072217761768 0 0 0 0.0734618869329563 -0.0498412458122574 -0.00286483069661686 -0.127450964385221 0 -0.0421757255399509 0 -0.143314582653726 0.0553663865325408 0 -0.048771725465114 0 0 0 0 0 0 0.411564890293562 -0.000925992679185918 0 0 0 0.0928243252189525 0 -0.0130511498079756 -0.0182086884343498 -0.0191624242550725 0 -0.0671198677495574 0 0 0 0 0 0 0 0 -0.0906330572187918 -0.0012014183850187 -0.0502342984121343 0 0 0 0 -0.0350630962870727 -0.0536129468471519 0 -0.00600230473871835 -0.0359839198306589 0 0 -0.117190678657451 -0.0217678490021949 0 0 -0.0119713300639155 -0.0159694644557551 0 -0.0222833298976367 0 0 0 0 -0.0502652378737554 0 -0.021105328563327 0 -0.166077619464395 -0.0160606118003745 -0.0103521603888364 -0.02238961670192 0 -0.163211843397297 0 0 0 0 0 0 -0.0214778542745262 0 0 -0.156210473173286 -0.089318981880476 0 -0.0899635304729235 -0.0390527674188044 0 0 -0.0148637469906237 -0.0433517686430187 0 0 -0.063098862265143 0 -0.0123364664675574 0 0 0 -0.0382934712172621 0 0 0 -0.00735492683475118 -0.00185846376869495 0 -0.088663099308731 0 0 0 0 -0.00937965514375374 -4.47264224695384e-05 -0.0858239945308182 0 0 -0.00543253027521147 0 0 0 0 0 0 0 0 0 -0.133301560023709 -0.00640938725041917 -0.036109900539121 -0.00526989059022296 0 0 -0.00526016119531492 0 0 -0.0389191615640533 0.124631119272333 0 0 0 0 0 -0.0219121438568896 0 0
KLRK1 0 -0.0150965272595961 0 0 -0.0423489652009431 0 -0.0138772702320516 0 0 -0.059644026520568 0 0.0127671583249313 0 0 -0.12177836277581 0.00512744055971466 0 0 0.0311734555388787 -0.0981693991735765 -0.0206739079083628 0 0 -0.068338250814997 0 0.0307316059538328 -0.0330480225758371 -0.0584460846630418 0 -0.057631366159234 -0.039907829509498 -0.0357614940616429 -0.0118811986883106 0 0 0 -0.0975102950625943 0 0 0 -0.00792798886632887 0 -0.12501692817996 -0.0367543662619254 0 0 0 -0.0142716922377398 0.0613351220098972 -0.0539311451950309 -0.0551908805680163 -0.0751641914791295 -0.00888613624670618 -0.0840244297720332 0.0448436069145848 0 0 0 0.0578220483542877 -0.0347447781124544 -0.0800533939417295 0.0120735312590182 -0.0690073009595462 0 -0.0696467754430005 -0.0110744366873301 -0.0010155721889229 0.0108340387268932 0 -0.136121776397247 0 0 0 -0.013641954441216 -0.120619359896754 -0.0642795486393509 -0.0305559472777186 0 -0.000363188524737361 -0.0370711088543988 -0.00145976258846216 -0.0409345807444308 -0.0133711469182971 -0.022682659712849 0 0 0 0 -0.0206514346687195 -0.00742272985354466 0 -0.0236018796825615 -0.1202674396151 0 -0.013505963414788 0 -0.159495974944211 -0.0846269537106894 0 0 0 0 0 0 -0.00983074875885424 -0.00810515056186852 0 -0.00811164180928716 -0.022330162455478 -0.0657939777107778 -0.128824145537802 -0.0379930526063538 -0.023464828640885 0 0 -0.102924620822221 -0.0294263414740301 0 -0.0142114398000379 -0.0380853922003345 -0.0400916326374974 0 -0.0214111514763489 -0.0758951687206704 0 -0.129557542397438 0 0 0 0 0 -0.0764397127166628 -0.103952199381856 0 -0.103117509851612 0 -0.0981247797945871 0 0 -0.0454866160947088 0 -0.0521063595286509 -0.0143594257131891 -0.00699437955573404 0 0 0 0 -0.0498261968092466 -0.125451635035108 0 0 -0.0600467277600361 0 0 -0.00843152823578901 0 -0.120289461977436 0.0911015417840683 0 -0.0784040936972954 -0.106495388486634 0 -0.0240925016477616 -0.0965207633145327 0 0 -0.104655972090351 0 -0.0278848235492647
FCGR2A 0 0 0 0 0 0 0 0 -0.0515935541937125 -0.0102027652901995 -0.138681546970326 -0.208699835393233 0 0 0 0 0 -0.207453475157695 -0.224834467463966 0 0 0 0 0 0 -0.119574637431152 -0.664268297032048 -0.294582887361675 0 -0.00249679354923054 0 0 0 0 0 -0.252080440779273 -0.00797428086778855 0 -0.0329732894385578 0 0 0 -0.126391827203533 0 0 0 0 0 -0.0864957848211032 0 -0.140526914719733 0 0 -0.00119420165546774 -0.167840368066041 0 -0.0351754468293276 0 -0.469479849226851 -0.0801050716511329 0 -0.0161802589897107 0 0 -0.0745053777131583 0 0 0 0 0 0 0 0 -0.115219202126989 -0.0228457579277122 -0.167077656540572 -0.00346697747019413 0 0 0 -0.161272528818143 0 0 -0.071625408013214 -0.231578839442538 0 0 0 -6.15347683141354e-05 0 0 0 0 -0.0319884502870582 -0.0113803056835835 -0.0318283655714936 -0.023294668957313 0 -0.152731588442926 0 -0.201619308953544 0 0 0 0 0 -0.239896126777463 0 0 -0.00197783457221912 0 -0.0999417319551938 0 0 -0.0823701807575946 0 -0.0774241542373971 0 -0.351894295150494 0 0 0 -0.0359088848408982 0 0 -0.000218633837504347 0 0 -0.0545177814577055 -0.03258513722537 0 0 0 0 0 0 -0.0487149016940772 -0.144094106221113 0 0 0 -0.129812354093618 -0.000309542603937508 0 0 0 0 0 0 -0.0394655241708202 0 0 0 0 0 0 0 0 0 0 -0.0161440992803814 0 0 0 0 0 0 0 0 0
SIGLEC7 0 0 0 0 0.093968624864292 0 0 0.0192870111193065 0.0122817514195523 0.0217741416254279 0 0.00457584553280364 0.020295116497517 0 -0.136190595742855 0 -0.0193492423469758 -0.321660712461275 0.0499473614787649 0.112165362931639 0 0 0 0.0275443791065429 0 0.052678675411526 0 -0.161396705241943 0.348615686230234 0.00212581562594582 0.154943297765403 -0.206025260403125 0.112265817327231 -0.065166715424411 0 0 0.0196353563694105 0 0.00330613489277523 0 0 0 0.135992831048496 0 0 0 0 0 -0.0091358271573056 0.137658318924285 -0.00435187433240104 0.0346374972979626 0 0 -0.0931658596003195 -0.279398352328901 0 0 0.429772952839646 -0.00942176608695262 0 0 0.15619876479448 0 0.117455929080633 0 0 0.0339930461922032 0 0.00656311844147077 -0.26348105180829 0 0 0.0171761536838156 0.0977296531013516 -0.0483283669954255 0 0 0 0 0 -0.110510897781409 0 0.0105992075920152 0 0 0.0526114985569912 0 0.0340829425186613 0 0 0 0.221441623134979 -0.0294972818085165 0 0.223883824862512 0.0438137559148839 0.335753963182289 0 0 0 0 0 0 0 0 0 0.186006709971858 0 0 0.197038119761988 0 0.0266558566545897 0 0 -0.110842853404666 -0.0531621782316605 0 0 -0.049436505788091 0 0 0 0 0 -0.32334367267895 0 0 0 0.0137812969360582 0 0.296258852315796 0.151123952695009 0 0 0 0.0430528614953684 0 -0.289786175519501 0 0 0 0.0213430347324722 0.0582376773907675 0 0 0 0 0 0 0 -0.677188861459384 0 0 0 0.00753125939476108 0 0.0676835412002622 1.32079158006321 0 0.0215964782833382 -0.00204860293742805 0 0 0 0 0 0 0 0
CD33 0 0 0 0 0 0 0 0.0518006640843866 0 0 0 0 0 0 0 -0.510857683655416 0 0 0 0.414437205643101 0 0 0 0 0 0 0 -0.746870060105144 0 -0.177229364912391 0 0 0 0.120108813786624 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.406893700808537 0 -0.0170519806463254 0 0 0 0 0 0 0 0 0 -0.035728701767976 0 0 0 0 0.0657789555740733 0 0 0 0 0 0 0 0 -0.0929171976980577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.460642906287593 0 0 0 0 0 0 0 0 0 -0.131558770730294 0 0 0 0 0 0 0.00189322843106679 0 0 0 0 0 0 0 0 0 0 0 0 0.148628612713758 0 0 0 0 0 0 0 0 0 0 0 0 0.445085583708866 0 0 0 0 0 0 0 0 0 0 0 0.060047439834573 0 0 0 0 0 0 0 0
NCR1 0 0 0 0 -0.0398849093542398 0 -0.0258142618788006 -0.0117099868359614 0 -0.0221465155205202 -8.81174037269511e-05 -0.0157920449479596 0 0 -0.11736812706738 -0.0896758179396888 -0.051916417293848 0.0375676622012791 -0.0186460799662745 -0.0172517905993109 0 -0.0221013177428904 0 0 0 -0.205647339572454 0 -0.035053903805795 0 -0.0326637584703159 -0.0302761631828199 -0.0740328669175701 -0.0176776876488179 -0.0373032557129414 0 0 0 0 0 0.147369074030548 -0.00701331875260103 0 -0.0908883066824877 -0.0188496290548833 0 0 0 0 0 -0.0303732780604422 0 0 0 0 -0.0875878265742128 0 -0.0366653829411791 0 0 -0.0731178663373255 0 -0.0701280852634887 -0.0515101348367675 0 0 0 0 -0.0461602816696609 0 0 0 -0.0098106815515134 0 -0.0940860533723605 -0.080413564538018 -0.0227536281911669 0 -0.0113933784406872 0 0 0 -0.0354873773183558 0 0 0 0 0 0 0 0 -0.0139808454506385 0 0 -0.0801507023077386 0 0.00558793472006641 0 0 0 0 0 0 -0.00793768744860024 0 0 0 -0.0010338481079142 -0.0667661605920733 0 0 0.00386090346201204 0 0 0 0 -0.0543301873091014 -0.0695109813059039 0 0 -0.00451354165859756 -0.0576735511477381 0 0 -0.0204225153479165 0 -0.0445961880501222 0 0 0 -0.027988528667213 0 0.00319722154037696 0 0 -0.0982995756995403 0 0 -0.00573809608230368 -0.046952606065354 0 0 -0.0964786027715286 0 0 0 0 0 0 0 -0.0709573516500694 0 0 0 0 0 0 -0.00552220844349464 0 -0.101473729500484 0 0 -0.0449604154529525 0 0 0 0 0 0 0 0
NCR3 0 0 0 0 -0.0223160050046398 0 0 0 0 0 0 0 0 0 -0.0239216910454593 0.000783865204183834 0 0.126687327593455 0.0326706958334228 0 0 0 0 0 0 0 0 0.0782057074104218 0 -0.0403920822760279 -0.350529863967452 -0.033299662799389 0 0 0 0 -0.0244150443293311 0 0 0 0 0 0.00728680652989757 0 0 0 0 -0.0187974408901734 0.189799563812246 0 0 0 0 0.0463728079837221 -0.143005593780036 0.155239672301687 0 0 0 0 0 -0.0401861387684757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0406057474990878 0 0 0 0 0 0 0 0 0 0 0.0555392508127303 0 0 0 -0.0417063175444077 0 0.0605944777751831 0 0 0 0 0 0 0 0 0 0 -0.0708943920083846 0 0 0 0 0 0.0161276738847074 0 1.92319670813542e-05 0 0 0 -0.00716857810662367 0 0 0 0 0.187382597546267 0 0 0 0 0 0.000419990620645232 0.0422785295697429 0 -0.0798737794060356 0 0 -0.00926279637040484 0 0 0 0 0 0 0 0 0 0 0 -0.0129248823724404 0 0.0316420665425123 0 0 0 0 0 0 0.123138029459948 0 -0.0746542346937058 0 0 0 0 0 0 0 0 0
CR1 0.673681519168392 0 0.645596269671745 0.941532019753761 1.0647166028614 0.553828276775435 0.622987576230354 0.375844742126658 0.398783544105651 0.510641549864018 0.69542737741709 0.961112790871729 0.836142035799654 0.239916016994832 0.778893351395641 0.53284185096075 0 0 2.13476306283123 1.16659405141853 0 0.586732352568487 0.191404514692843 0.717323133474675 0.744246064454689 0.171133677247944 0.847193195779143 0.244662439988163 0.890089965660262 0.0951488433031595 0.72140888965069 0.283694876064511 1.1111531172324 -0.185775358657895 0.716459183288904 1.09007853507923 0.565177422410608 0.410482700209473 1.91279096515313 0 0.726663898708502 0.658650980044656 0.485186198467529 1.21007650859945 0.0126247759816624 0 0.57836546202744 0.890050338729113 0.0736326837108401 1.93488350747722 1.51815570017858 1.03984726414894 0.284878187703705 0.308307628230612 2.02228424915186 0 0.713862918559756 0.3692426869563 0.726421088603215 0.49925519943082 0.576341551293838 0.260759019902408 1.27079937483528 0.825234194735506 0.783519096342039 0 0.924749776138418 0.516379602524153 0.924753418023265 3.56419673067264 0 0.208889667565894 0.952317455063627 0.292994985843074 1.08944358951236 0.542242770946276 1.29523014387315 0.579286437448593 0.619161283527254 0.960345878294866 2.18739055097213 0.200148525862747 0.669912738205674 1.53179361271733 0.96624681175756 0 0.475305991490847 0 0.60894947163978 0.718445676272456 1.34051960420164 0 0.71184342665473 0.132160067868475 0.546236009579484 0.586725090525656 0.87504746926986 0.709851330761311 1.32100330804167 0.905137405703932 0.559843371495106 0.210787114655738 0.0958635040384159 0 0.89720709838959 0.229969835434039 0.135449405056977 0.59986542117277 0.735300693879397 0.415233459139958 0.708472524520859 0.70917143740639 0.353168381178126 0.331654471433372 1.39769435786245 0.291533247861362 0.49372795204585 0 0.918976791753422 0.679525079911156 0.679108769675161 0.311871082845378 1.29818110654457 0 0.739784676492179 0.547711584797195 0.75583710144311 0.597853242466059 1.04414947124562 0.928545601149989 0.117020137475321 0.665435701794122 0 0.415732323527675 1.03609645664306 0.85688377335822 1.12542750808673 0.549861491885002 0.21135290726867 0.130762807910574 0.744777168869228 0.487341895092082 0.995087758139329 0.589810220540405 0.588017138917273 0.491623200599464 0.39664637247272 0.440837121217727 0.706030239434389 0.577430876699084 0.450120100079905 0 0.722056557661032 1.02280052201076 0.857150073869401 0.796330556135316 0.827348104361104 0.953721467759394 0.804304466496311 0.770142427111463 1.36410217960842 0.475794582448973 0.779973194670203 1.26527434248045 0.900194003864338 0.648545375780897 0.407130505903032 1.07872625711066 0.681634711773716 0.639157050516691
CD36 0 0 0 0 0 0 0 -0.0326656438908714 0 -0.0335711009918379 -0.149869750603161 0 -0.0577753675791647 0 -0.151468881785929 -0.437541648835446 0 0 -0.149823772527119 0 0 0 0 0 -0.00079036869642367 -0.300669507282762 -0.0112693522624852 -0.410213312149321 0 0 -0.743098530560581 -0.159359067306656 0 -0.0370516190374874 -0.156830451691291 0 0 0 -0.136852884328528 -0.000512044565901023 0 0 0 0 0 0 0 -0.650162943785788 0 -0.231066338783097 -0.218704266654225 0 0 0 0.00112646266679474 -0.0144337031111714 0 0 0 -0.0851297884774095 0 0 -0.223269430772103 0 0 0 0 0 0 0 0 0 0 -0.105477969647065 0 0 -0.0448287389160442 0 -0.030063047801436 -0.00469292448503413 -0.250443542918558 -0.0213587434463454 0 0 0 0 -0.0174007890922782 0 0 0 -0.123600737725016 -0.137046492388337 0 -0.104284200956183 0 -0.000300050407936564 0 0 0 0 -0.0179231165800067 0 0 0 -0.00124188493216599 0 -0.309332947597571 -0.097548151908168 -0.0374806295366114 0 -0.075315701415283 -0.0562583349628759 -0.0438241526841582 0 -0.124418361906678 0 0 0 0 0 -0.161043040009926 0 -0.142704668520943 0 0 -0.0539550720105595 0 0 0 0 0 0 0 0 -0.260823351849748 0 0 0 0 0 0 0 0 0 0 0 0 -0.0122094764301402 0 -0.072846378400961 0 0 0 0 0 0 0 0 -0.0273678340420689 0 -0.0207920396926303 0 0 -0.101391551774733 0 0 0 0 0 0
HAVCR2 0 0 0 -0.0572051768802478 0.286637224195636 0 0 0 0 0.169121740818914 0.0344255590279424 0 -0.0093796377864976 0 0 -0.0937214556736476 0 0.29961354015348 0 0.0710054038054171 -0.00346477567390943 0 -0.0428994328011141 0 -0.00992804947376683 0 -0.0171561451290974 0.203725003445422 -0.145271846305492 0 0 -0.196569507536371 0 0.83153147006879 0 -0.0364064221722766 0 0 0 0 0 -0.0174269101891661 0 0 -0.0662246929648616 0 0 0 0 0 -0.0110407114103451 0 0 0.145307447517625 -0.298086046881426 0 0 0 -0.293865854211775 -0.207510993415412 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0775573583174068 0 -0.0502994418074654 0.0594693592961743 0 0 -0.0211005544374281 0 0.101248925987443 0 0 0.273487665500864 0 0 0 0 0 0 -0.0276114925759347 0 -0.135262099549092 0 0 0 0 0 0 0 0 0 0 0 0 -0.130266514943286 0.00167731641771377 0 -0.00455153486054007 0 -0.0254772018706659 0 0 -0.00635974449530122 0.0752155331297111 -0.0122973520687993 0 0.526365815251414 -0.0276627347441165 0 0 0 0 0 0 0 0 0 0 0 0 0.822706353652613 0 0 0 0 0 0.492490515516096 0 0 0 0 0.023886259572965 0 0 0 0 0 0.0121297839813947 0 -0.301649455779034 0 0 0 0 0 0 0.373949550262162 0 0 0 0 0 0 -0.0240016467089331 0 0 0 0
CD38 -0.0113712556355161 0 -0.0286622314101915 0 -0.098371410341024 -0.00162217998128468 0 -0.0538910119603293 -0.0269122220455427 -0.0291731458886569 -0.0520139643405831 -0.0525735753596216 -0.00498209462374407 0 -0.0607143427845833 -0.0799167773671609 0 -0.012966330387537 -0.0245473387776478 -0.110169916599664 -0.0120935858074937 -0.053181744394682 0 -0.0717739365656042 -0.0059769563784927 0 -0.00630037144489714 -0.0023589723199055 -0.0573905010554643 -0.132556231209595 -0.128695721770565 -0.284881144191476 -0.0277161397446283 0.0964720291709171 -0.0850748314008131 -0.0463338201011734 -0.0747676903439256 -0.0774855096210862 -0.00963815665612794 0.220592820529018 -0.0480936894933131 -0.0320442360157681 -0.0276819030935358 -0.0784519619196648 0 0 0 -0.019996737348444 -0.00121142333412359 -0.11062929271474 -0.0567539076139148 -0.0822803258672553 0 -0.0688681003634279 -0.0103699064015094 0.0481432993193261 0 -0.0282567882335203 -0.325213295654321 -0.0449833383435689 -0.0329686156458416 -0.0484622806811968 -0.107655952447993 0 -0.0520247812216245 -0.00936856976393837 0 -0.131498031326104 0 -0.0803247098926988 -0.169283916106187 0 -0.0356287430684013 -0.0592473104679525 -0.108557751654339 -0.107585671368933 -0.107984602875525 -0.0107944276104561 0 -0.0222321836889616 -0.0410624031842178 -0.0496797660361626 -0.0303456136134587 -0.0383872472058592 0.049362602751765 0 -0.00802682994385242 0 -0.0153034419160542 -0.0112692147514516 -0.0184081117002373 -0.113672324858369 -0.130384954744527 -0.0810069343814641 0 0.0233742491425702 -0.0393781845000144 -0.0496992077792488 -0.0377461792525818 -0.00993090308775447 -0.00346030090087247 0 -0.00404576883602881 0 -0.0419688961400978 -0.0137245220143212 -0.19941661923611 -0.0989226369305256 -0.0274737255636715 -0.0201592695039376 -0.0348091711495923 -0.0606018971999994 -0.0177938674551031 0 0 -0.0412159961143336 -0.0113769782948815 0 0.703394480349956 -0.054378229474083 -0.12126988282144 0 -0.0144675663891514 -0.00745460096527205 -0.0604445479610426 -0.0765063239031888 -0.00199671111557375 -0.0455605823173019 -0.0842648887686524 -0.0403805851995936 0 -0.102095530056424 0 -0.0241257901540468 -0.10341257797155 -0.0153930008526396 -0.0440054859707352 0 0 -0.0162776418265317 -0.0516607072871732 -0.0521677852857475 -0.0681694095984436 0.0826785370074121 -0.044517597594519 -0.000946482376517342 -0.0496399866763006 0 0 -0.0887656489860618 0 -0.101388293797472 -0.0433626640030962 -0.0179106205736232 -0.107350825104191 0 -0.0189859971992948 -0.060691045744765 -0.252671507233389 -0.0253410529216017 -0.0866248675010365 -0.0761245434693446 0 -0.0888341139282087 -0.0610789260813141 -0.0252210825706344 -0.0115306727435656 -0.0353509445330843 -0.00997518503147699 -0.0441106819899656
